  7210.0   1.90122e-04   1.32560e-04   6.02455e-05   2.96142e-05   1.61421e-04   1.01516e-04   4.75007e-05   2.23639e-05   1.47783e-04   8.90690e-05   4.10762e-05   1.85450e-05
  7230.0   1.93819e-04   1.35661e-04   6.12643e-05   3.01163e-05   1.64934e-04   1.03480e-04   4.83353e-05   2.28183e-05   1.50905e-04   9.08752e-05   4.20337e-05   1.90726e-05
  7250.0   1.91190e-04   1.34055e-04   6.12069e-05   3.03066e-05   1.62767e-04   1.03195e-04   4.87102e-05   2.30618e-05   1.49449e-04   9.10972e-05   4.25618e-05   1.93755e-05
  7270.0   1.89134e-04   1.33047e-04   6.12168e-05   3.04883e-05   1.61441e-04   1.02984e-04   4.88910e-05   2.32074e-05   1.48697e-04   9.10608e-05   4.27919e-05   1.95491e-05
  7290.0   1.87611e-04   1.31646e-04   6.05431e-05   3.02540e-05   1.59075e-04   1.01285e-04   4.81755e-05   2.28811e-05   1.45633e-04   8.91463e-05   4.21042e-05   1.92986e-05
  7310.0   1.88742e-04   1.33087e-04   6.15685e-05   3.10240e-05   1.61590e-04   1.03639e-04   4.98071e-05   2.38206e-05   1.48774e-04   9.19311e-05   4.38767e-05   2.02449e-05
  7330.0   1.87429e-04   1.32372e-04   6.14597e-05   3.10381e-05   1.60584e-04   1.03371e-04   4.98452e-05   2.38461e-05   1.48064e-04   9.18267e-05   4.39465e-05   2.02767e-05
  7350.0   1.84943e-04   1.30961e-04   6.14296e-05   3.12958e-05   1.59069e-04   1.03478e-04   5.04717e-05   2.42290e-05   1.47130e-04   9.21553e-05   4.45486e-05   2.06230e-05
  7370.0   1.89848e-04   1.34742e-04   6.25977e-05   3.19358e-05   1.64282e-04   1.06428e-04   5.18998e-05   2.50858e-05   1.51992e-04   9.50553e-05   4.61245e-05   2.15045e-05
  7390.0   1.81405e-04   1.29000e-04   6.10510e-05   3.13771e-05   1.56255e-04   1.02632e-04   5.06226e-05   2.44752e-05   1.44712e-04   9.14851e-05   4.47436e-05   2.08782e-05
  7410.0   1.84678e-04   1.30815e-04   6.08857e-05   3.12333e-05   1.59311e-04   1.03448e-04   5.07040e-05   2.46017e-05   1.46919e-04   9.20615e-05   4.49633e-05   2.10319e-05
  7430.0   1.86410e-04   1.32640e-04   6.18860e-05   3.18789e-05   1.61373e-04   1.05439e-04   5.20243e-05   2.53754e-05   1.48980e-04   9.39952e-05   4.62247e-05   2.17089e-05
  7450.0   1.83720e-04   1.31098e-04   6.16795e-05   3.18599e-05   1.59256e-04   1.04791e-04   5.19347e-05   2.52893e-05   1.47361e-04   9.35031e-05   4.60384e-05   2.15634e-05
  7470.0   1.85615e-04   1.32577e-04   6.20907e-05   3.21443e-05   1.61362e-04   1.06250e-04   5.28229e-05   2.58747e-05   1.49442e-04   9.49964e-05   4.70365e-05   2.21188e-05
  7490.0   1.83189e-04   1.30988e-04   6.16405e-05   3.20153e-05   1.59313e-04   1.05305e-04   5.25832e-05   2.58095e-05   1.47728e-04   9.41708e-05   4.68345e-05   2.20683e-05
  7510.0   1.85466e-04   1.32826e-04   6.20432e-05   3.21408e-05   1.62082e-04   1.06670e-04   5.30299e-05   2.60339e-05   1.50652e-04   9.56333e-05   4.74212e-05   2.23412e-05
  7530.0   1.84482e-04   1.32535e-04   6.22150e-05   3.23714e-05   1.62031e-04   1.07432e-04   5.38465e-05   2.65987e-05   1.51647e-04   9.69974e-05   4.85412e-05   2.29963e-05
  7550.0   1.84566e-04   1.32848e-04   6.23752e-05   3.24914e-05   1.62464e-04   1.07915e-04   5.41841e-05   2.68032e-05   1.52352e-04   9.75717e-05   4.89326e-05   2.32070e-05
  7570.0   1.81962e-04   1.31110e-04   6.17999e-05   3.22478e-05   1.60014e-04   1.06685e-04   5.37291e-05   2.65583e-05   1.50466e-04   9.66629e-05   4.86047e-05   2.30382e-05
  7590.0   1.79991e-04   1.29648e-04   6.10233e-05   3.16303e-05   1.57394e-04   1.04501e-04   5.21068e-05   2.54384e-05   1.47483e-04   9.41301e-05   4.66893e-05   2.18559e-05
  7610.0   1.81886e-04   1.30903e-04   6.08961e-05   3.12520e-05   1.58287e-04   1.03776e-04   5.10190e-05   2.48359e-05   1.47498e-04   9.30815e-05   4.56558e-05   2.13565e-05
  7630.0   1.80961e-04   1.30420e-04   6.05193e-05   3.08297e-05   1.57338e-04   1.02800e-04   5.01014e-05   2.42533e-05   1.46871e-04   9.23363e-05   4.48723e-05   2.09044e-05
  7650.0   1.75975e-04   1.27300e-04   5.96819e-05   3.02992e-05   1.52458e-04   1.00353e-04   4.88799e-05   2.34946e-05   1.42771e-04   9.02559e-05   4.36810e-05   2.02436e-05
  7670.0   1.75444e-04   1.26033e-04   5.82685e-05   2.92717e-05   1.50205e-04   9.72521e-05   4.66471e-05   2.22610e-05   1.38733e-04   8.63575e-05   4.12500e-05   1.90011e-05
  7690.0   1.78527e-04   1.29001e-04   5.94696e-05   2.98645e-05   1.54111e-04   9.98849e-05   4.78689e-05   2.29121e-05   1.43208e-04   8.91848e-05   4.25834e-05   1.96663e-05
  7710.0   1.73540e-04   1.25318e-04   5.82947e-05   2.93962e-05   1.49477e-04   9.74517e-05   4.69529e-05   2.24774e-05   1.39183e-04   8.71333e-05   4.17550e-05   1.92859e-05
  7730.0   1.75362e-04   1.26805e-04   5.86863e-05   2.95493e-05   1.51073e-04   9.80691e-05   4.70649e-05   2.25399e-05   1.40231e-04   8.73420e-05   4.17435e-05   1.92981e-05
  7750.0   1.74151e-04   1.25936e-04   5.82189e-05   2.93039e-05   1.49941e-04   9.72471e-05   4.66297e-05   2.23271e-05   1.39195e-04   8.66277e-05   4.13957e-05   1.91406e-05
  7770.0   1.73184e-04   1.26098e-04   5.87123e-05   2.96776e-05   1.49395e-04   9.79481e-05   4.73925e-05   2.27715e-05   1.39291e-04   8.77265e-05   4.22184e-05   1.95735e-05
  7790.0   1.74889e-04   1.27061e-04   5.87770e-05   2.96200e-05   1.51659e-04   9.87447e-05   4.74714e-05   2.27670e-05   1.41745e-04   8.86121e-05   4.24471e-05   1.96508e-05
  7810.0   1.74092e-04   1.26681e-04   5.87856e-05   2.97234e-05   1.50627e-04   9.83222e-05   4.74412e-05   2.27862e-05   1.40423e-04   8.80062e-05   4.23112e-05   1.96268e-05
  7830.0   1.73040e-04   1.25858e-04   5.84912e-05   2.96721e-05   1.49684e-04   9.77926e-05   4.73491e-05   2.27730e-05   1.39412e-04   8.75702e-05   4.22461e-05   1.96304e-05
  7850.0   1.71881e-04   1.25096e-04   5.81700e-05   2.95158e-05   1.48153e-04   9.67858e-05   4.68502e-05   2.25363e-05   1.37342e-04   8.61973e-05   4.15770e-05   1.93270e-05
  7870.0   1.67698e-04   1.22742e-04   5.80558e-05   2.96960e-05   1.45117e-04   9.63764e-05   4.73428e-05   2.28194e-05   1.35781e-04   8.66317e-05   4.22160e-05   1.96464e-05
  7890.0   1.64067e-04   1.20117e-04   5.73837e-05   2.95883e-05   1.41531e-04   9.45568e-05   4.68969e-05   2.26829e-05   1.32035e-04   8.47695e-05   4.16436e-05   1.94499e-05
  7910.0   1.62052e-04   1.18215e-04   5.64225e-05   2.90614e-05   1.38859e-04   9.24977e-05   4.57569e-05   2.20802e-05   1.28973e-04   8.25696e-05   4.04738e-05   1.88668e-05
  7930.0   1.66276e-04   1.20981e-04   5.67598e-05   2.91164e-05   1.42689e-04   9.36616e-05   4.58813e-05   2.21526e-05   1.31867e-04   8.33337e-05   4.06337e-05   1.89571e-05
  7950.0   1.62109e-04   1.18113e-04   5.62162e-05   2.90964e-05   1.38847e-04   9.22025e-05   4.57388e-05   2.21240e-05   1.28154e-04   8.19618e-05   4.03184e-05   1.88325e-05
  7970.0   1.61722e-04   1.18846e-04   5.70581e-05   2.96248e-05   1.40077e-04   9.40686e-05   4.70113e-05   2.28018e-05   1.30816e-04   8.44362e-05   4.17576e-05   1.95517e-05
  7990.0   1.64484e-04   1.20775e-04   5.72871e-05   2.96218e-05   1.42462e-04   9.48518e-05   4.70205e-05   2.27759e-05   1.32421e-04   8.48661e-05   4.17353e-05   1.95026e-05
  8010.0   1.68335e-04   1.23715e-04   5.81785e-05   3.01329e-05   1.45356e-04   9.60290e-05   4.75588e-05   2.31479e-05   1.34831e-04   8.58623e-05   4.23213e-05   1.98734e-05
  8030.0   1.65831e-04   1.22289e-04   5.80219e-05   3.02004e-05   1.43258e-04   9.55240e-05   4.77043e-05   2.32803e-05   1.33287e-04   8.56336e-05   4.25199e-05   2.00280e-05
  8050.0   1.63574e-04   1.20735e-04   5.75435e-05   3.00361e-05   1.41406e-04   9.47170e-05   4.75113e-05   2.32056e-05   1.31902e-04   8.50797e-05   4.24070e-05   1.99938e-05
  8070.0   1.61972e-04   1.19838e-04   5.75859e-05   3.03210e-05   1.40268e-04   9.49199e-05   4.82430e-05   2.37540e-05   1.31108e-04   8.54742e-05   4.31437e-05   2.04670e-05
  8090.0   1.59444e-04   1.18012e-04   5.69921e-05   3.01511e-05   1.37183e-04   9.32342e-05   4.77113e-05   2.35884e-05   1.28293e-04   8.39828e-05   4.27299e-05   2.03586e-05
  8110.0   1.58323e-04   1.17454e-04   5.70018e-05   3.02470e-05   1.36469e-04   9.33085e-05   4.80496e-05   2.38211e-05   1.28071e-04   8.43785e-05   4.31800e-05   2.06208e-05
  8130.0   1.59633e-04   1.18552e-04   5.73545e-05   3.05132e-05   1.38866e-04   9.52732e-05   4.93673e-05   2.46660e-05   1.31326e-04   8.68484e-05   4.48441e-05   2.15408e-05
  8150.0   1.61549e-04   1.19821e-04   5.75491e-05   3.06332e-05   1.40680e-04   9.62364e-05   4.99765e-05   2.51449e-05   1.33265e-04   8.79953e-05   4.57454e-05   2.21166e-05
  8170.0   1.60086e-04   1.18968e-04   5.73657e-05   3.06118e-05   1.39873e-04   9.62348e-05   5.02708e-05   2.53663e-05   1.33625e-04   8.87445e-05   4.64137e-05   2.25000e-05
  8190.0   1.57095e-04   1.16612e-04   5.61225e-05   2.97946e-05   1.35836e-04   9.33784e-05   4.84922e-05   2.41223e-05   1.29327e-04   8.55120e-05   4.42742e-05   2.11184e-05
  8210.0   1.59359e-04   1.18150e-04   5.65805e-05   2.99651e-05   1.37401e-04   9.33446e-05   4.79829e-05   2.39335e-05   1.28972e-04   8.47982e-05   4.37061e-05   2.10644e-05
  8230.0   1.57569e-04   1.17315e-04   5.64149e-05   2.98730e-05   1.36737e-04   9.33394e-05   4.80052e-05   2.39163e-05   1.28975e-04   8.51475e-05   4.38840e-05   2.11545e-05
  8250.0   1.57519e-04   1.17370e-04   5.64883e-05   2.99095e-05   1.36900e-04   9.34141e-05   4.80556e-05   2.39497e-05   1.28993e-04   8.52183e-05   4.39256e-05   2.11983e-05
  8270.0   1.56334e-04   1.16887e-04   5.65102e-05   2.99300e-05   1.36883e-04   9.38026e-05   4.83188e-05   2.40259e-05   1.29676e-04   8.58866e-05   4.41873e-05   2.12564e-05
  8290.0   1.57846e-04   1.17885e-04   5.64677e-05   2.97780e-05   1.37945e-04   9.36559e-05   4.78264e-05   2.37271e-05   1.30090e-04   8.53570e-05   4.36192e-05   2.09487e-05
  8310.0   1.54589e-04   1.15329e-04   5.55817e-05   2.93707e-05   1.32992e-04   9.03831e-05   4.63011e-05   2.29542e-05   1.24333e-04   8.16931e-05   4.18586e-05   2.01179e-05
  8330.0   1.54599e-04   1.15292e-04   5.51681e-05   2.90007e-05   1.33521e-04   9.03342e-05   4.59630e-05   2.26559e-05   1.24885e-04   8.17074e-05   4.15741e-05   1.98559e-05
  8350.0   1.54224e-04   1.15507e-04   5.54399e-05   2.91886e-05   1.33249e-04   9.03534e-05   4.59985e-05   2.27173e-05   1.24851e-04   8.17137e-05   4.15794e-05   1.99060e-05
  8370.0   1.52983e-04   1.14761e-04   5.52576e-05   2.91229e-05   1.32839e-04   9.05333e-05   4.62569e-05   2.28291e-05   1.25049e-04   8.23128e-05   4.19736e-05   2.00811e-05
  8390.0   1.53245e-04   1.14469e-04   5.43958e-05   2.84765e-05   1.32194e-04   8.89671e-05   4.48945e-05   2.19871e-05   1.23581e-04   8.02579e-05   4.05178e-05   1.92438e-05
  8410.0   1.52100e-04   1.14732e-04   5.51533e-05   2.90613e-05   1.32875e-04   9.07732e-05   4.63566e-05   2.28920e-05   1.25468e-04   8.26676e-05   4.21540e-05   2.01784e-05
  8430.0   1.51007e-04   1.13555e-04   5.42793e-05   2.84461e-05   1.30525e-04   8.84105e-05   4.47539e-05   2.19475e-05   1.22217e-04   7.97750e-05   4.03622e-05   1.92120e-05
  8450.0   1.48671e-04   1.12487e-04   5.41910e-05   2.83262e-05   1.28056e-04   8.72093e-05   4.41168e-05   2.15973e-05   1.19475e-04   7.83049e-05   3.94007e-05   1.86875e-05
  8470.0   1.47185e-04   1.11790e-04   5.37811e-05   2.80736e-05   1.27509e-04   8.69850e-05   4.39152e-05   2.14598e-05   1.19367e-04   7.82215e-05   3.92969e-05   1.86163e-05
  8490.0   1.48711e-04   1.12396e-04   5.39575e-05   2.81881e-05   1.29069e-04   8.76943e-05   4.43219e-05   2.16834e-05   1.19472e-04   7.80502e-05   3.93291e-05   1.86844e-05
  8510.0   1.45172e-04   1.09828e-04   5.23930e-05   2.73402e-05   1.24800e-04   8.44528e-05   4.24896e-05   2.08041e-05   1.14748e-04   7.46400e-05   3.75537e-05   1.78725e-05
  8530.0   1.51178e-04   1.13736e-04   5.40518e-05   2.81652e-05   1.30889e-04   8.79310e-05   4.41453e-05   2.16134e-05   1.19375e-04   7.71776e-05   3.87555e-05   1.84419e-05
  8550.0   1.37533e-04   1.04151e-04   5.00452e-05   2.63282e-05   1.18690e-04   8.12128e-05   4.13971e-05   2.03635e-05   1.02127e-04   6.70828e-05   3.43948e-05   1.65405e-05
  8570.0   1.49897e-04   1.12825e-04   5.41944e-05   2.84937e-05   1.30955e-04   8.89401e-05   4.52673e-05   2.22892e-05   1.22541e-04   8.01957e-05   4.06956e-05   1.94286e-05
  8590.0   1.46009e-04   1.11387e-04   5.36126e-05   2.82221e-05   1.27302e-04   8.72641e-05   4.44833e-05   2.19255e-05   1.19491e-04   7.87207e-05   4.00211e-05   1.91200e-05
  8610.0   1.44818e-04   1.10846e-04   5.34896e-05   2.82681e-05   1.27008e-04   8.76334e-05   4.49389e-05   2.22128e-05   1.19925e-04   7.94800e-05   4.06172e-05   1.94306e-05
  8630.0   1.51897e-04   1.13719e-04   5.41628e-05   2.85439e-05   1.33193e-04   8.99588e-05   4.58289e-05   2.26724e-05   1.25078e-04   8.14662e-05   4.14895e-05   1.98635e-05
  8650.0   1.49906e-04   1.13451e-04   5.40790e-05   2.85076e-05   1.32083e-04   8.98407e-05   4.58382e-05   2.27103e-05   1.23006e-04   8.04767e-05   4.11001e-05   1.97199e-05
  8670.0   1.35918e-04   1.04003e-04   4.99050e-05   2.64394e-05   1.18207e-04   8.16478e-05   4.20347e-05   2.08179e-05   1.04556e-04   6.91674e-05   3.57785e-05   1.72311e-05
  8690.0   1.48685e-04   1.11345e-04   5.29296e-05   2.79404e-05   1.29032e-04   8.73973e-05   4.47430e-05   2.21311e-05   1.20202e-04   7.85076e-05   4.02268e-05   1.92183e-05
  8710.0   1.52919e-04   1.14007e-04   5.39203e-05   2.85071e-05   1.34111e-04   9.03067e-05   4.62360e-05   2.30493e-05   1.26111e-04   8.19100e-05   4.20586e-05   2.02266e-05
  8730.0   1.45717e-04   1.10227e-04   5.33290e-05   2.84522e-05   1.28491e-04   8.88943e-05   4.63952e-05   2.32096e-05   1.22174e-04   8.13899e-05   4.23934e-05   2.04477e-05
  8750.0   1.33767e-04   1.04882e-04   5.20182e-05   2.80631e-05   1.18843e-04   8.57808e-05   4.57391e-05   2.30303e-05   1.14619e-04   7.91731e-05   4.19427e-05   2.03411e-05
  8770.0   1.44296e-04   1.10027e-04   5.31997e-05   2.84073e-05   1.28315e-04   8.93043e-05   4.67616e-05   2.34678e-05   1.22932e-04   8.22646e-05   4.30188e-05   2.07907e-05
  8790.0   1.51762e-04   1.13436e-04   5.36325e-05   2.84839e-05   1.34362e-04   9.11757e-05   4.72940e-05   2.38550e-05   1.28359e-04   8.39422e-05   4.37938e-05   2.12516e-05
  8810.0   1.42279e-04   1.06573e-04   5.20292e-05   2.79892e-05   1.24784e-04   8.69012e-05   4.62182e-05   2.33332e-05   1.20062e-04   8.04996e-05   4.27629e-05   2.07720e-05
  8830.0   1.46663e-04   1.10022e-04   5.26110e-05   2.80359e-05   1.29527e-04   8.90940e-05   4.67001e-05   2.35181e-05   1.24164e-04   8.23362e-05   4.32676e-05   2.09527e-05
  8850.0   1.41144e-04   1.08344e-04   5.24379e-05   2.79940e-05   1.25787e-04   8.81018e-05   4.63143e-05   2.33173e-05   1.21063e-04   8.16170e-05   4.29443e-05   2.08457e-05
  8870.0   1.36989e-04   1.06987e-04   5.16003e-05   2.74457e-05   1.21673e-04   8.53642e-05   4.44281e-05   2.22753e-05   1.16264e-04   7.83607e-05   4.08851e-05   1.98294e-05
  8890.0   1.39621e-04   1.06418e-04   5.19727e-05   2.76901e-05   1.23557e-04   8.60415e-05   4.50145e-05   2.24520e-05   1.17537e-04   7.90657e-05   4.13036e-05   1.99769e-05
  8910.0   1.42458e-04   1.07484e-04   5.21326e-05   2.77454e-05   1.26458e-04   8.72412e-05   4.55318e-05   2.27308e-05   1.20446e-04   8.04322e-05   4.19603e-05   2.02940e-05
  8930.0   1.43931e-04   1.07843e-04   5.18458e-05   2.75490e-05   1.26211e-04   8.60946e-05   4.47618e-05   2.23800e-05   1.19135e-04   7.88598e-05   4.11534e-05   1.99550e-05
  8950.0   1.45451e-04   1.08837e-04   5.18841e-05   2.74953e-05   1.28355e-04   8.69810e-05   4.49473e-05   2.24721e-05   1.21531e-04   7.98109e-05   4.14945e-05   2.01144e-05
  8970.0   1.43403e-04   1.07969e-04   5.18008e-05   2.75180e-05   1.26870e-04   8.67458e-05   4.50722e-05   2.25733e-05   1.20498e-04   7.97663e-05   4.16524e-05   2.02255e-05
  8990.0   1.40063e-04   1.06744e-04   5.15763e-05   2.74460e-05   1.24591e-04   8.62488e-05   4.50327e-05   2.25511e-05   1.18898e-04   7.95047e-05   4.16462e-05   2.02174e-05
  9010.0   1.31857e-04   1.03083e-04   5.00456e-05   2.67673e-05   1.17234e-04   8.29227e-05   4.36577e-05   2.19814e-05   1.12697e-04   7.66692e-05   4.05441e-05   1.97706e-05
  9030.0   1.35625e-04   1.05299e-04   5.11212e-05   2.73516e-05   1.21513e-04   8.58257e-05   4.54018e-05   2.29523e-05   1.17484e-04   7.99858e-05   4.25404e-05   2.08098e-05
  9050.0   1.37855e-04   1.05263e-04   5.13528e-05   2.75791e-05   1.24360e-04   8.76064e-05   4.67380e-05   2.37141e-05   1.21423e-04   8.25829e-05   4.42222e-05   2.16696e-05
  9070.0   1.41359e-04   1.06960e-04   5.12969e-05   2.74138e-05   1.26400e-04   8.77995e-05   4.65826e-05   2.37133e-05   1.23634e-04   8.29490e-05   4.43544e-05   2.17699e-05
  9090.0   1.37839e-04   1.04044e-04   5.02049e-05   2.69534e-05   1.22067e-04   8.51707e-05   4.56651e-05   2.33554e-05   1.20049e-04   8.08370e-05   4.36410e-05   2.14865e-05
  9110.0   1.38382e-04   1.04408e-04   5.04856e-05   2.71443e-05   1.22882e-04   8.58543e-05   4.62685e-05   2.37624e-05   1.21351e-04   8.19775e-05   4.45417e-05   2.20242e-05
  9130.0   1.37522e-04   1.04270e-04   5.06059e-05   2.72219e-05   1.24048e-04   8.72011e-05   4.70208e-05   2.41396e-05   1.23753e-04   8.38990e-05   4.55513e-05   2.25068e-05
  9150.0   1.37793e-04   1.04449e-04   5.05307e-05   2.71524e-05   1.23923e-04   8.67878e-05   4.67213e-05   2.39996e-05   1.23350e-04   8.33483e-05   4.52177e-05   2.23586e-05
  9170.0   1.36427e-04   1.03833e-04   5.03003e-05   2.70302e-05   1.22926e-04   8.63589e-05   4.65545e-05   2.39499e-05   1.22840e-04   8.31395e-05   4.51543e-05   2.23534e-05
  9190.0   1.34986e-04   1.03301e-04   5.01895e-05   2.69957e-05   1.22231e-04   8.65383e-05   4.68787e-05   2.41740e-05   1.23096e-04   8.40329e-05   4.58050e-05   2.27142e-05
  9210.0   1.24772e-04   9.75372e-05   4.88051e-05   2.65114e-05   1.12630e-04   8.22017e-05   4.52472e-05   2.33105e-05   1.13381e-04   7.92443e-05   4.35793e-05   2.15973e-05
  9230.0   1.20098e-04   9.65895e-05   4.82510e-05   2.61954e-05   1.09124e-04   8.06817e-05   4.41112e-05   2.26675e-05   1.08586e-04   7.67088e-05   4.18818e-05   2.07206e-05
  9250.0   1.24431e-04   9.76595e-05   4.85579e-05   2.62439e-05   1.12204e-04   8.13346e-05   4.41544e-05   2.25519e-05   1.10837e-04   7.69141e-05   4.16950e-05   2.05193e-05
  9270.0   1.29913e-04   1.00158e-04   4.90358e-05   2.63780e-05   1.16703e-04   8.29657e-05   4.47154e-05   2.28497e-05   1.14823e-04   7.85636e-05   4.24483e-05   2.08940e-05
  9290.0   1.32593e-04   1.01339e-04   4.90973e-05   2.62675e-05   1.19096e-04   8.32089e-05   4.42519e-05   2.24576e-05   1.16016e-04   7.80793e-05   4.16274e-05   2.03642e-05
  9310.0   1.28326e-04   9.86615e-05   4.87058e-05   2.62314e-05   1.15907e-04   8.23448e-05   4.43517e-05   2.25331e-05   1.13608e-04   7.76817e-05   4.17525e-05   2.04558e-05
  9330.0   1.30775e-04   1.00071e-04   4.87958e-05   2.61981e-05   1.17677e-04   8.28138e-05   4.44503e-05   2.26566e-05   1.15235e-04   7.82157e-05   4.20620e-05   2.06633e-05
  9350.0   1.28145e-04   9.82882e-05   4.83788e-05   2.60652e-05   1.15530e-04   8.19801e-05   4.42790e-05   2.25605e-05   1.13637e-04   7.76934e-05   4.19077e-05   2.05719e-05
  9370.0   1.29681e-04   9.91429e-05   4.82179e-05   2.58463e-05   1.16585e-04   8.16710e-05   4.36032e-05   2.21431e-05   1.13999e-04   7.68780e-05   4.10827e-05   2.01092e-05
  9390.0   1.30941e-04   1.00271e-04   4.85538e-05   2.60009e-05   1.17971e-04   8.27025e-05   4.42268e-05   2.25566e-05   1.15762e-04   7.81997e-05   4.19564e-05   2.06171e-05
  9410.0   1.29202e-04   9.87789e-05   4.77841e-05   2.56271e-05   1.14814e-04   8.05468e-05   4.32777e-05   2.21644e-05   1.12433e-04   7.60864e-05   4.11113e-05   2.02883e-05
  9430.0   1.29609e-04   9.94817e-05   4.82630e-05   2.58903e-05   1.17069e-04   8.24699e-05   4.43973e-05   2.27500e-05   1.15932e-04   7.86630e-05   4.24981e-05   2.09599e-05
  9450.0   1.22192e-04   9.45319e-05   4.71639e-05   2.55769e-05   1.09827e-04   7.92929e-05   4.36044e-05   2.23930e-05   1.09741e-04   7.60390e-05   4.17080e-05   2.06103e-05
  9470.0   1.26888e-04   9.79403e-05   4.78866e-05   2.57777e-05   1.15259e-04   8.20326e-05   4.45897e-05   2.29517e-05   1.15653e-04   7.90856e-05   4.30989e-05   2.13334e-05
  9490.0   1.25284e-04   9.70934e-05   4.76913e-05   2.57107e-05   1.14255e-04   8.17938e-05   4.45979e-05   2.29655e-05   1.15151e-04   7.91460e-05   4.32226e-05   2.14057e-05
  9510.0   1.24789e-04   9.70026e-05   4.75049e-05   2.55485e-05   1.13233e-04   8.08218e-05   4.37782e-05   2.24561e-05   1.12366e-04   7.71705e-05   4.19425e-05   2.07446e-05
  9530.0   1.23304e-04   9.72959e-05   4.75386e-05   2.55509e-05   1.12925e-04   8.13150e-05   4.40697e-05   2.26828e-05   1.13343e-04   7.80811e-05   4.25224e-05   2.10704e-05
  9550.0   1.16750e-04   9.40928e-05   4.63393e-05   2.50747e-05   1.06637e-04   7.84464e-05   4.30775e-05   2.23201e-05   1.07813e-04   7.55888e-05   4.16360e-05   2.07144e-05
  9570.0   1.23779e-04   9.71303e-05   4.71802e-05   2.53242e-05   1.12603e-04   8.06092e-05   4.37228e-05   2.25567e-05   1.13229e-04   7.75179e-05   4.22903e-05   2.09602e-05
  9590.0   1.23748e-04   9.64640e-05   4.71910e-05   2.54068e-05   1.13248e-04   8.12854e-05   4.44020e-05   2.29369e-05   1.14314e-04   7.86254e-05   4.30878e-05   2.13580e-05
  9610.0   1.25596e-04   9.70479e-05   4.69632e-05   2.51855e-05   1.13800e-04   8.07010e-05   4.38246e-05   2.26057e-05   1.13964e-04   7.75920e-05   4.23487e-05   2.09460e-05
  9630.0   1.26185e-04   9.75082e-05   4.69922e-05   2.51770e-05   1.14312e-04   8.09710e-05   4.39906e-05   2.27625e-05   1.14911e-04   7.80842e-05   4.27132e-05   2.11698e-05
  9650.0   1.22849e-04   9.49660e-05   4.62209e-05   2.48284e-05   1.11207e-04   7.92507e-05   4.32757e-05   2.22968e-05   1.11978e-04   7.62850e-05   4.17172e-05   2.05578e-05
  9670.0   1.25065e-04   9.63776e-05   4.63891e-05   2.48278e-05   1.12853e-04   7.96756e-05   4.32754e-05   2.23345e-05   1.13110e-04   7.65654e-05   4.17897e-05   2.06259e-05
  9690.0   1.23544e-04   9.57564e-05   4.64588e-05   2.49356e-05   1.12516e-04   8.02186e-05   4.38077e-05   2.26587e-05   1.13677e-04   7.76015e-05   4.25448e-05   2.10528e-05
  9710.0   1.23620e-04   9.56259e-05   4.62330e-05   2.47508e-05   1.12466e-04   7.96691e-05   4.31978e-05   2.22231e-05   1.12361e-04   7.62634e-05   4.15560e-05   2.04901e-05
  9730.0   1.22297e-04   9.47057e-05   4.59550e-05   2.46258e-05   1.11102e-04   7.88874e-05   4.27925e-05   2.19611e-05   1.10542e-04   7.52529e-05   4.09787e-05   2.01670e-05
  9750.0   1.18649e-04   9.22862e-05   4.54363e-05   2.44991e-05   1.07593e-04   7.74631e-05   4.25727e-05   2.19291e-05   1.07451e-04   7.42242e-05   4.08829e-05   2.02062e-05
  9770.0   1.22107e-04   9.47027e-05   4.58344e-05   2.45511e-05   1.11097e-04   7.88055e-05   4.27784e-05   2.20441e-05   1.10943e-04   7.55163e-05   4.12795e-05   2.04209e-05
  9790.0   1.19874e-04   9.29748e-05   4.52354e-05   2.42615e-05   1.08560e-04   7.73387e-05   4.21465e-05   2.16641e-05   1.08647e-04   7.41551e-05   4.05913e-05   2.00259e-05
  9810.0   1.22891e-04   9.54445e-05   4.59488e-05   2.45674e-05   1.12499e-04   7.96422e-05   4.31589e-05   2.23104e-05   1.12965e-04   7.68530e-05   4.20765e-05   2.08998e-05
  9830.0   1.24074e-04   9.62377e-05   4.59606e-05   2.44847e-05   1.13277e-04   7.95751e-05   4.28131e-05   2.20988e-05   1.13062e-04   7.63110e-05   4.15787e-05   2.06335e-05
  9850.0   1.20416e-04   9.39909e-05   4.55809e-05   2.44255e-05   1.10427e-04   7.88619e-05   4.29492e-05   2.22110e-05   1.11167e-04   7.62604e-05   4.19468e-05   2.08699e-05
  9870.0   1.17216e-04   9.18021e-05   4.50354e-05   2.42435e-05   1.07359e-04   7.74672e-05   4.25755e-05   2.20386e-05   1.08504e-04   7.51664e-05   4.16178e-05   2.07252e-05
  9890.0   1.16600e-04   9.14205e-05   4.48791e-05   2.41648e-05   1.06865e-04   7.72441e-05   4.25111e-05   2.20165e-05   1.08162e-04   7.50632e-05   4.16120e-05   2.07376e-05
  9910.0   1.18009e-04   9.22819e-05   4.48044e-05   2.39575e-05   1.07887e-04   7.72542e-05   4.21154e-05   2.16510e-05   1.08988e-04   7.47525e-05   4.10036e-05   2.02571e-05
  9930.0   1.19897e-04   9.36223e-05   4.50577e-05   2.40336e-05   1.10031e-04   7.82212e-05   4.24477e-05   2.18945e-05   1.11445e-04   7.59821e-05   4.16344e-05   2.06431e-05
